date,total_asset,cash,market_value,benchmark,positions,daily_return
2023-10-10,266801.48135287,13140.481352869989,253661.0,89.27275922842958,5,-0.004525874847795874
2023-10-11,268074.48135287,13140.481352869989,254934.0,89.5271177421166,5,0.004771337825955735
2023-10-12,265861.48135287,13140.481352869989,252721.0,90.3773391463123,5,-0.008255168447335315
2023-10-13,265201.48135287,13140.481352869989,252061.0,89.42605783360754,5,-0.002482495759225878
2023-10-16,262852.45821615,60332.45821614999,202520.0,88.52750342969014,4,-0.008857503829680535
2023-10-17,262799.45821615,60332.45821614999,202467.0,88.83995918546691,4,-0.00020163402830497557
2023-10-18,259052.45821615,60332.45821614999,198720.0,88.13644552285076,4,-0.014258020261663229
2023-10-19,259653.45821615,60332.45821614999,199321.0,86.25585244276934,4,0.0023199934258046895
2023-10-20,258535.45821615,60332.45821614999,198203.0,85.69562903690397,4,-0.004305738917096624
2023-10-23,255738.79493392,13087.794933920006,242651.0,84.80830351170977,5,-0.010817329667375253
2023-10-24,264626.79493392,13087.794933920006,251539.0,85.12295622201935,5,0.03475421084351549
2023-10-25,268566.79493392,13087.794933920006,255479.0,85.54599202261399,5,0.014888892868856418
2023-10-26,268576.79493392,13087.794933920006,255489.0,85.78228668792016,5,3.7234684959752684e-05
2023-10-27,273556.79493392,13087.794933920006,260469.0,86.96009842356307,5,0.018542182697597775
2023-10-30,275526.353954,15892.353954000013,259634.0,87.48199717813395,5,0.0071998175755632055
2023-10-31,276122.353954,15892.353954000013,260230.0,87.20713375547409,5,0.0021631324606410374
2023-11-01,277950.353954,15892.353954000013,262058.0,87.1710060587124,5,0.006620253571735457
2023-11-02,275914.353954,15892.353954000013,260022.0,86.75993145501857,5,-0.0073250491357063074
2023-11-03,278918.353954,15892.353954000013,263026.0,87.49102910232438,5,0.01088743647059709
2023-11-06,282427.353954,15892.353954000013,266535.0,88.6742111712697,5,0.012580742537218415
2023-11-07,283361.353954,15892.353954000013,267469.0,88.36053488519693,5,0.003307045110623852
2023-11-08,283201.353954,15892.353954000013,267309.0,88.1484067197516,5,-0.0005646500405485089
2023-11-09,282530.353954,15892.353954000013,266638.0,88.1913693861709,5,-0.0023693389548871124
2023-11-10,282042.353954,15892.353954000013,266150.0,87.54839402623652,5,-0.0017272480396193224
2023-11-13,286013.353954,15892.353954000013,270121.0,87.37556693632249,5,0.014079445673069513
2023-11-14,285262.353954,15892.353954000013,269370.0,87.44025504201065,5,-0.002625751523898323
2023-11-15,286876.353954,15892.353954000013,270984.0,88.05515820513698,5,0.005657949524809247
2023-11-16,285116.353954,15892.353954000013,269224.0,87.20347216458607,5,-0.006135047297353147
2023-11-17,286893.353954,15892.353954000013,271001.0,87.09875066518902,5,0.006232543224394371
2023-11-20,289214.66778542,15550.66778542001,273664.0,87.30013816402952,5,0.008091208107219527
2023-11-21,286812.66778542,15550.66778542001,271262.0,87.4160885421498,5,-0.008305249586380348
2023-11-22,284848.66778542,15550.66778542001,269298.0,86.52143983517959,5,-0.006847675227055761
2023-11-23,286882.66778542,15550.66778542001,271332.0,86.93886119641262,5,0.00714063371197593
2023-11-24,284066.66778542,15550.66778542001,268516.0,86.36496785123201,5,-0.009815859639545343
2023-11-27,284439.31025325,14405.310253250005,270034.0,85.72858335489603,5,0.0013118134230076794
2023-11-28,287966.31025325,14405.310253250005,273561.0,85.88920514185003,5,0.012399833190636533
2023-11-29,287308.31025325,14405.310253250005,272903.0,85.151760737005,5,-0.002284989516382452
2023-11-30,284385.31025325,14405.310253250005,269980.0,85.34436041771428,5,-0.01017373983169334
2023-12-01,281968.31025325,14405.310253250005,267563.0,85.01921114685909,5,-0.008499032519814875
2023-12-04,282526.3204761,15526.320476100016,267000.0,84.46411396823692,5,0.0019789820435809347
2023-12-05,278601.3204761,15526.320476100016,263075.0,82.85594325022336,5,-0.013892510946894365
2023-12-06,280885.3204761,15526.320476100016,265359.0,82.98629588583648,5,0.008198094668384615
2023-12-07,281052.3204761,15526.320476100016,265526.0,82.78319964458159,5,0.0005945486923877308
2023-12-08,272486.3204761,15526.320476100016,256960.0,82.98287840100768,5,-0.030478310890617366
2023-12-11,275670.68756087,13397.687560870021,262273.0,83.47084641334966,5,0.011686337424961835
2023-12-12,274409.68756087,13397.687560870021,261012.0,83.65026436686212,5,-0.004574298454280035
2023-12-13,273472.68756087,13397.687560870021,260075.0,82.25397770823467,5,-0.0034146024811610998
2023-12-14,274576.68756087,13397.687560870021,261179.0,81.82337461980481,5,0.004036966213506243
2023-12-15,274074.68756087,13397.687560870021,260677.0,81.569260212177,5,-0.0018282688325049756
2023-12-18,270514.61239448003,15304.612394480027,255210.0,81.27193903207065,5,-0.012989434369415576
2023-12-19,274228.61239448003,15304.612394480027,258924.0,81.38593656171733,5,0.013729387729281006
2023-12-20,276176.61239448003,15304.612394480027,260872.0,80.49397302139833,5,0.007103562181169476
2023-12-21,278635.61239448003,15304.612394480027,263331.0,81.30855494095074,5,0.008903722797814817
2023-12-22,272976.61239448003,15304.612394480027,257672.0,81.46380639460233,5,-0.020309679553768722
2023-12-25,272886.00212319003,9386.002123190037,263500.0,81.71328278710533,5,-0.00033193419207311337
2023-12-26,268384.00212319003,9386.002123190037,258998.0,81.16013845695677,5,-0.016497731525150328
2023-12-27,272505.00212319003,9386.002123190037,263119.0,81.44256916745188,5,0.015354864550042757
2023-12-28,276736.00212319003,9386.002123190037,267350.0,83.35099033828219,5,0.015526320496998869
2023-12-29,281821.00212319003,9386.002123190037,272435.0,83.75547407837757,5,0.01837491313376849
2024-01-02,283639.23835001,11153.238350010033,272486.0,82.66285535739569,5,0.006451741400114619
2024-01-03,288010.23835001,11153.238350010033,276857.0,82.4663499797392,5,0.015410420735251673
2024-01-04,290059.23835001,11153.238350010033,278906.0,81.70351854473732,5,0.007114330420121773
2024-01-05,290321.23835001,11153.238350010033,279168.0,81.26559227453144,5,0.0009032637660169041
2024-01-08,287218.23835001,11153.238350010033,276065.0,80.21471568967284,5,-0.010688160527405288
2024-01-09,290371.42824042006,717.4282404200349,289654.0,80.37191999179804,5,0.010978376263722778
2024-01-10,287030.42824042006,717.4282404200349,286313.0,79.99672897880671,5,-0.01150595297975987
2024-01-11,284711.42824042006,717.4282404200349,283994.0,80.44930161256462,5,-0.008079282793173381
2024-01-12,285489.42824042006,717.4282404200349,284772.0,80.16857964448394,5,0.002732591398976192
2024-01-15,288063.42824042006,717.4282404200349,287346.0,80.08924517524375,5,0.009016095677743863
2024-01-16,288058.14137778006,337.1413777800408,287721.0,80.57648086940814,5,-1.8353119909386706e-05
2024-01-17,283636.14137778006,337.1413777800408,283299.0,78.82379936434782,5,-0.015351067596456769
2024-01-18,280267.14137778006,337.1413777800408,279930.0,79.93814352459857,5,-0.011877893922949578
2024-01-19,276892.14137778006,337.1413777800408,276555.0,79.81731102529427,5,-0.012042082362593964
2024-01-22,265549.14137778006,337.1413777800408,265212.0,78.5752993960816,5,-0.040965409648532014
2024-01-23,269374.24747684004,691.2474768400425,268683.0,78.89336959121998,5,0.014404513150423792
2024-01-24,276648.24747684004,691.2474768400425,275957.0,79.99624076668832,5,0.027003323696061177
2024-01-25,288095.24747684004,691.2474768400425,287404.0,81.60270274228748,5,0.04137745351507527
2024-01-26,290496.24747684004,691.2474768400425,289805.0,81.38056622841493,5,0.00833404931538495
2024-01-29,290911.24747684004,691.2474768400425,290220.0,80.65166553564192,5,0.0014285898823291898
2024-01-30,286577.42659114004,2073.4265911400453,284504.0,79.21339263483198,5,-0.014897398857172117
2024-01-31,281798.42659114004,2073.4265911400453,279725.0,78.4886417450654,5,-0.016676121552372636
2024-02-01,280163.42659114004,2073.4265911400453,278090.0,78.54625077503674,5,-0.0058020196201173935
2024-02-02,279421.42659114004,2073.4265911400453,277348.0,77.61669490160085,5,-0.0026484541862876743
2024-02-05,279060.42659114004,2073.4265911400453,276987.0,78.1241913986789,5,-0.0012919553249873816
2024-02-06,282174.29154872004,14432.291548720015,267742.0,80.84035951940399,5,0.011158389584712491
2024-02-07,262904.29154872004,14432.291548720015,248472.0,81.62003427249071,5,-0.06829112565229156
2024-02-08,293005.29154872004,14432.291548720015,278573.0,82.13998017858799,5,0.11449413709711864
2024-02-19,311290.29154872004,14432.291548720015,296858.0,83.08906453675992,5,0.06240501631677753
2024-02-20,318324.29154872004,14432.291548720015,303892.0,83.26091520243716,5,0.02259627168263001
2024-02-21,322461.9293458501,5562.929345850083,316899.0,84.38429128687832,5,0.012998184263599555
2024-02-22,327535.9293458501,5562.929345850083,321973.0,85.11172734329612,5,0.015735190849639702
2024-02-23,337318.9293458501,5562.929345850083,331756.0,85.18666790347069,5,0.029868478916308394
2024-02-26,343144.9293458501,5562.929345850083,337582.0,84.29861006009892,5,0.017271488473232566
2024-02-27,354607.9293458501,5562.929345850083,349045.0,85.309941463367,5,0.033405710006708667
2024-02-28,328315.6554279601,11339.655427960126,316976.0,84.22293718174674,5,-0.0741446305681649
2024-02-29,337870.6554279601,11339.655427960126,326531.0,85.82964326340509,5,0.029103089791880477
2024-03-01,339263.6554279601,11339.655427960126,327924.0,86.3598416239888,5,0.004122879503209775
2024-03-04,335558.6554279601,11339.655427960126,324219.0,86.43478218416337,5,-0.010920710016303903
2024-03-05,327888.6554279601,11339.655427960126,316549.0,87.03625951403366,5,-0.022857404736641218
2024-03-06,336165.7106922901,13471.710692290122,322694.0,86.6832821524296,5,0.025243493873024603
2024-03-07,333387.7106922901,13471.710692290122,319916.0,86.1626039281547,5,-0.008263781556658634
2024-03-08,335683.7106922901,13471.710692290122,322212.0,86.53340103208042,5,0.006886876529528685
2024-03-11,339945.7106922901,13471.710692290122,326474.0,87.6160114046351,5,0.012696475474518465
2024-03-12,348489.7106922901,13471.710692290122,335018.0,87.81691069135718,5,0.025133424930117165
2024-03-13,345977.8714793902,13671.87147939016,332306.0,87.20347216458607,5,-0.007207785870951611
2024-03-14,344634.8714793902,13671.87147939016,330963.0,86.95594862055665,5,-0.003881751148584689
2024-03-15,349916.8714793902,13671.87147939016,336245.0,87.14561902855552,5,0.015326365487410953
2024-03-18,356951.8714793902,13671.87147939016,343280.0,87.96435075111435,5,0.020104775086314586
2024-03-19,355902.8714793902,13671.87147939016,342231.0,87.33211605778479,5,-0.002938771537049023
2024-03-20,360911.8467803802,14499.846780380161,346412.0,87.52129825366526,5,0.014073995189106014
2024-03-21,361335.8467803802,14499.846780380161,346836.0,87.4165767542682,5,0.0011748021124338148
2024-03-22,351904.8467803802,14499.846780380161,337405.0,86.53559798661323,5,-0.02610037195045345
2024-03-25,344051.8467803802,14499.846780380161,329552.0,86.06593792871128,5,-0.02231569150538293
2024-03-26,345381.8467803802,14499.846780380161,330882.0,86.50508472921315,5,0.003865696442109101
2024-03-27,337638.3194381202,10305.319438120176,327333.0,85.5052263107275,5,-0.022420192069862677
2024-03-28,347726.3194381202,10305.319438120176,337421.0,85.94876702029498,5,0.029878125257784438
2024-03-29,350334.3194381202,10305.319438120176,340029.0,86.35203023009439,5,0.0075001512805075166
2024-04-01,360490.3194381202,10305.319438120176,350185.0,87.77199517646427,5,0.02898945217896043
2024-04-02,371042.3194381202,10305.319438120176,360737.0,87.40656840584097,5,0.029271243722846396
2024-04-03,379220.04540166026,13841.045401660274,365379.0,87.0921598015906,5,0.02203987398505869
2024-04-08,376213.04540166026,13841.045401660274,362372.0,86.32591088175991,5,-0.007929433152235044
2024-04-09,374334.04540166026,13841.045401660274,360493.0,86.25463191247333,5,-0.004994510485392456
2024-04-10,376677.04540166026,13841.045401660274,362836.0,85.55209467409401,5,0.00625911543120794
2024-04-11,379223.04540166026,13841.045401660274,365382.0,85.54062168931156,5,0.006759105793890718
2024-04-12,379092.9714951703,121.97149517029538,378971.0,84.84736048118187,5,-0.0003430010598437505
2024-04-15,389816.9714951703,121.97149517029538,389695.0,86.63519325876707,5,0.02828857511576577
2024-04-16,385888.9714951703,121.97149517029538,385767.0,85.70832255198239,5,-0.010076523823305816
2024-04-17,392386.9714951703,121.97149517029538,392265.0,87.03357434738246,5,0.016839040449440068
2024-04-18,392723.9714951703,121.97149517029538,392602.0,87.14098101343072,5,0.0008588460486236293
2024-04-19,392637.3721265003,1035.3721265002969,391602.0,86.45406656284023,5,-0.00022050950529028945
2024-04-22,382692.3721265003,1035.3721265002969,381657.0,86.19140844314039,5,-0.025328714753102832
2024-04-23,373038.3721265003,1035.3721265002969,372003.0,85.58895468903329,5,-0.025226528415907
2024-04-24,375293.3721265003,1035.3721265002969,374258.0,85.96487802020222,5,0.006044954536835956
2024-04-25,380076.3721265003,1035.3721265002969,379041.0,86.17627386746994,5,0.012744696163693003
2024-04-26,378214.8045508803,1881.804550880297,376333.0,87.49420248109399,5,-0.004897877669176598
2024-04-29,370648.8045508803,1881.804550880297,368767.0,88.46183889976517,5,-0.020004505135605144
2024-04-30,373266.8045508803,1881.804550880297,371385.0,87.98534387220559,5,0.007063290014309498
2024-05-06,382337.8045508803,1881.804550880297,380456.0,89.29106718286963,5,0.02430165203389656
2024-05-07,385253.8045508803,1881.804550880297,383372.0,89.3186511675593,5,0.007626763467518893
2024-05-08,389826.7963803203,14359.796380320273,375467.0,88.61586982312075,5,0.011870075714816242
2024-05-09,393625.7963803203,14359.796380320273,379266.0,89.45413003041561,5,0.009745353668026535
2024-05-10,387530.7963803203,14903.796380320273,372627.0,89.49611627259813,5,-0.015484249396376049
2024-05-13,379568.7963803203,14903.796380320273,364665.0,89.45730340918523,5,-0.020545463933106745
2024-05-14,382122.7963803203,14903.796380320273,367219.0,89.27080637995597,5,0.006728687985829485
2024-05-15,379026.45414822025,1665.4541482202749,377361.0,88.5143217024933,5,-0.008103003174451562
2024-05-16,386967.45414822025,1665.4541482202749,385302.0,88.86339336715017,5,0.020951044216282133
2024-05-17,392547.45414822025,1665.4541482202749,390882.0,89.78147625580361,5,0.014419817326194906
2024-05-20,395052.45414822025,1665.4541482202749,393387.0,90.0985700267052,5,0.006381394079947755
2024-05-21,388375.45414822025,1665.4541482202749,386710.0,89.7372930590883,5,-0.016901553021348548
2024-05-22,392161.3359873703,2091.3359873702866,390070.0,89.9396569821656,5,0.009747994624050627
2024-05-23,382104.3359873703,2091.3359873702866,380013.0,88.89830053361585,5,-0.02564505747278434
2024-05-24,376757.3359873703,2091.3359873702866,374666.0,87.91430900897822,5,-0.013993560125883375
2024-05-27,378242.3359873703,2091.3359873702866,376151.0,88.74988404962188,5,0.003941529090888851
2024-05-28,373310.3359873703,2091.3359873702866,371219.0,88.10202656850349,5,-0.013039259571844153
2024-05-29,373715.32757948025,12219.327579480261,361496.0,88.20821270425576,5,0.0010848657352033886
2024-05-30,372460.32757948025,12219.327579480261,360241.0,87.7392849645314,5,-0.003358171066005
2024-05-31,378716.32757948025,12219.327579480261,366497.0,87.38801634534173,5,0.01679641974396584
2024-06-03,368226.32757948025,12219.327579480261,356007.0,87.60356199561585,5,-0.027698832176171417
2024-06-04,357073.32757948025,12219.327579480261,344854.0,88.26069550698388,5,-0.03028843720467722
2024-06-05,345721.26663959026,12548.26663959028,333173.0,87.75100205537302,5,-0.031791959978761386
2024-06-06,326345.26663959026,12548.26663959028,313797.0,87.68899911633606,5,-0.05604514928553472
2024-06-07,341621.26663959026,13796.26663959028,327825.0,87.24619072494619,5,0.046809319949078665
2024-06-11,340127.26663959026,13796.26663959028,326331.0,86.4838475020627,5,-0.0043732640379680054
2024-06-12,349767.26663959026,15076.26663959028,334691.0,86.51411665340358,5,0.028342332254752245
2024-06-13,347997.70155841025,13878.701558410263,334119.0,86.07496985290169,5,-0.005059264402244468
2024-06-14,347888.3015584103,14944.301558410263,332944.0,86.45089318407062,5,-0.0003143698924160665
2024-06-17,340597.3015584103,14944.301558410263,325653.0,86.32078465451669,5,-0.02095787632794499
2024-06-18,354066.3015584103,14944.301558410263,339122.0,86.55000024410606,5,0.03954523402966581
2024-06-19,354589.3015584103,14944.301558410263,339645.0,86.13892564041224,5,0.0014771244755518165
2024-06-20,342593.4256628303,13952.425662830283,328641.0,85.51718750762832,5,-0.0338303379229391
2024-06-21,340772.4256628303,13952.425662830283,326820.0,85.33020226628065,5,-0.005315338426231664
2024-06-24,325762.4256628303,13952.425662830283,311810.0,84.87103876892432,5,-0.04404699109913113
2024-06-25,329305.4256628303,13952.425662830283,315353.0,84.40943421097599,5,0.010876024123380734
2024-06-26,340880.4256628303,13952.425662830283,326928.0,84.95525535934854,5,0.03514973971868729
2024-06-27,336331.53716832027,10306.537168320276,326025.0,84.31716212059816,5,-0.013344528321521776
2024-06-28,336144.53716832027,10306.537168320276,325838.0,84.50121808923541,5,-0.0005559990049532892
2024-07-01,337379.53716832027,10306.537168320276,327073.0,84.90448129903481,5,0.003674014786626101
2024-07-02,338352.53716832027,10306.537168320276,328046.0,84.74849752720563,5,0.0028839923374326393
2024-07-03,333931.53716832027,10306.537168320276,323625.0,84.54393664959552,5,-0.013066253431995634
2024-07-04,321529.0529417403,9701.052941740294,311828.0,84.11430998540246,5,-0.03714079937388004
2024-07-05,325557.0529417403,9701.052941740294,315856.0,83.75425354808156,5,0.012527639300856208
2024-07-08,317869.0529417403,9701.052941740294,308168.0,83.03902279462382,5,-0.023614908448553296
2024-07-09,324320.0529417403,9701.052941740294,314619.0,83.9678463498821,5,0.02029452046463409
2024-07-10,322796.0529417403,9701.052941740294,313095.0,83.70323538170864,5,-0.0046990618870975664
2024-07-11,332018.8962369903,13375.8962369903,318643.0,84.66013113377501,5,0.028571735035789247
2024-07-12,334546.8962369903,13375.8962369903,321171.0,84.76338799681686,5,0.007614024468642233
2024-07-15,330602.8962369903,13375.8962369903,317227.0,84.85736882960909,5,-0.011789079630875166
2024-07-16,329152.8962369903,13375.8962369903,315777.0,85.39513447802803,5,-0.004385926489163583
2024-07-17,327018.8962369903,13375.8962369903,313643.0,85.4756894775642,5,-0.006483309198845766
2024-07-18,325443.6756118803,10668.675611880302,314775.0,85.94803470211737,5,-0.004816910102859673
2024-07-19,327954.6756118803,10668.675611880302,317286.0,86.38962256321126,5,0.007715620822186686
2024-07-22,329979.6756118803,10668.675611880302,319311.0,85.80132696053782,5,0.006174633724071343
2024-07-23,322319.6756118803,10668.675611880302,311651.0,83.96955509229652,5,-0.023213550912782988
2024-07-24,314140.6756118803,10668.675611880302,303472.0,83.439600837772,5,-0.02537542886413391
2024-07-25,319652.6480203303,11328.648020330314,308324.0,82.97824038588286,5,0.017546191360650054
2024-07-26,327897.6480203303,11328.648020330314,316569.0,83.22283465720186,5,0.025793623331647142
2024-07-29,326555.6480203303,11328.648020330314,315227.0,82.77001791738473,5,-0.004092740549077711
2024-07-30,328196.6480203303,11328.648020330314,316868.0,82.24860737493228,5,0.00502517720930018
2024-07-31,343312.6480203303,11328.648020330314,331984.0,84.02325842532063,5,0.046057752543114505
2024-08-01,341425.9444667903,11093.94446679033,330332.0,83.46645250428406,5,-0.005495584169180612
2024-08-02,335861.9444667903,11093.94446679033,324768.0,82.61501056979236,5,-0.016296359694309093
2024-08-05,328085.9444667903,11093.94446679033,316992.0,81.6124669846555,5,-0.023152369978519216
2024-08-06,337273.9444667903,11093.94446679033,326180.0,81.60416737864267,5,0.02800485712648393
2024-08-07,338925.9444667903,11093.94446679033,327832.0,81.56779557582178,5,0.004898095530657454
2024-08-08,338214.87667548034,14384.876675480344,323830.0,81.60319095440587,5,-0.0020980034220414723
2024-08-09,337851.87667548034,14384.876675480344,323467.0,81.32710700144999,5,-0.0010732821795662595
2024-08-12,340026.87667548034,14384.876675480344,325642.0,81.18625780529125,5,0.006437732480288005
2024-08-13,342353.87667548034,14384.876675480344,327969.0,81.39448027378936,5,0.006843576668855045
2024-08-14,340730.87667548034,14384.876675480344,326346.0,80.78055353489984,5,-0.004740708695226692
2024-08-15,339307.9983948603,12028.998394860326,327279.0,81.579024454545,5,-0.00417595932162973
2024-08-16,339708.9983948603,12028.998394860326,327680.0,81.66885548433083,5,0.0011818171157089719
2024-08-19,333496.9983948603,12028.998394860326,321468.0,81.94567175546432,5,-0.01828623919104877
2024-08-20,327556.9983948603,12028.998394860326,315528.0,81.35322634978445,5,-0.017811254759681705
2024-08-21,326137.9983948603,12028.998394860326,314109.0,81.08324504830858,5,-0.004332070470036031
2024-08-22,319266.72408869036,11502.724088690346,307764.0,80.87575489798807,5,-0.021068610036205526
2024-08-23,314638.72408869036,11502.724088690346,303136.0,81.21872391116493,5,-0.014495716749717946
2024-08-26,315932.72408869036,11502.724088690346,304430.0,81.14622441158235,5,0.004112653341536099
2024-08-27,309548.72408869036,11502.724088690346,298046.0,80.6851080657524,5,-0.020206833649203948
2024-08-28,312682.72408869036,11502.724088690346,301180.0,80.22545635627768,5,0.010124415822505783
2024-08-29,318637.34511623037,10375.345116230346,308262.0,80.01015481206274,5,0.01904365213938397
2024-08-30,322578.34511623037,10375.345116230346,312203.0,81.07811882106537,5,0.012368292858335295
2024-09-02,322789.34511623037,10375.345116230346,312414.0,79.70087243505559,5,0.0006541046638575132
2024-09-03,322769.34511623037,10375.345116230346,312394.0,79.90640973690249,5,-6.19599138032001e-05
2024-09-04,319407.34511623037,10375.345116230346,309032.0,79.38719614898281,5,-0.010416106891406707
2024-09-05,321535.8289219604,15068.828921960354,306467.0,79.52389554213516,5,0.00666385365983202
2024-09-06,313800.8289219604,15068.828921960354,298732.0,78.87921143978636,5,-0.024056417059130752
2024-09-09,313179.8289219604,15068.828921960354,298111.0,77.94184417245604,5,-0.0019789622676695817
2024-09-10,318536.8289219604,15068.828921960354,303468.0,78.01043797509143,5,0.017105188474111133
2024-09-11,316097.8289219604,15068.828921960354,301029.0,77.77536384008124,5,-0.007656885416529202
2024-09-12,312288.32745967037,10590.327459670363,301698.0,77.44191496321321,5,-0.012051653360866665
2024-09-13,305931.32745967037,10590.327459670363,295341.0,77.11920675295002,5,-0.02035618830748953
2024-09-18,302097.32745967037,10590.327459670363,291507.0,77.40627547856992,5,-0.012532224247304047
2024-09-19,311092.32745967037,10590.327459670363,300502.0,78.01727294474904,5,0.029775172377851655
2024-09-20,307297.32745967037,10590.327459670363,296707.0,78.13957008040853,5,-0.012198950809842679
2024-09-23,307527.32745967037,10590.327459670363,296937.0,78.42541827573245,5,0.0007484607884531425
2024-09-24,316887.32745967037,10590.327459670363,306297.0,81.8221540895088,5,0.03043631952099446
2024-09-25,320612.32745967037,10590.327459670363,310022.0,83.03340835526221,5,0.011754966756990504
2024-09-26,330694.32745967037,10590.327459670363,320104.0,86.54340938050765,5,0.03144607719822701
2024-09-27,344610.32745967037,10590.327459670363,334020.0,90.40907293400836,5,0.042081157263567315
2024-09-30,380535.3143724904,8951.314372490364,371584.0,98.07815299591365,5,0.10424814362832557
2024-10-08,403852.3143724904,8951.314372490364,394901.0,103.89397985636802,5,0.06127420798894878
2024-10-09,362747.3143724904,8951.314372490364,353796.0,96.56786880763954,5,-0.10178225687246423
2024-10-10,367713.3143724904,8951.314372490364,358762.0,97.58847624115727,5,0.01368997040981701
2024-10-11,356005.3143724904,8951.314372490364,347054.0,94.88817501428021,5,-0.03184002194747804
2024-10-14,362953.2674678204,11833.267467820377,351120.0,96.69870965537108,5,0.01951643083636756
2024-10-15,357240.2674678204,11833.267467820377,345407.0,94.12705232169273,5,-0.015740318415804033
2024-10-16,357965.2674678204,11833.267467820377,346132.0,93.53143353724327,5,0.0020294464706873683
2024-10-17,353441.2674678204,11833.267467820377,341608.0,92.47274555849026,5,-0.01263809763444912
2024-10-18,362413.2674678204,11833.267467820377,350580.0,95.8172426755977,5,0.025384698465684696
2024-10-21,369309.8568763704,11366.856876370377,357943.0,96.06061641662069,5,0.019029627300171548
2024-10-22,373123.8568763704,11366.856876370377,361757.0,96.61180789829565,5,0.010327371254747586
2024-10-23,372359.8568763704,11366.856876370377,360993.0,96.98846354764218,5,-0.002047577462336192
2024-10-24,371990.8568763704,11366.856876370377,360624.0,95.9051208569099,5,-0.0009909768552803788
2024-10-25,375391.8568763704,11366.856876370377,364025.0,96.57860947424437,5,0.009142697830152091
2024-10-28,386906.5057532904,7044.505753290378,379862.0,96.76754756406564,5,0.030673677827572465
2024-10-29,379192.5057532904,7044.505753290378,372148.0,95.80308452416406,5,-0.01993763321446651
2024-10-30,375433.5057532904,7044.505753290378,368389.0,94.94383119577793,5,-0.009913170600596377
2024-10-31,376321.5057532904,7044.505753290378,369277.0,94.98264405919083,5,0.0023652657165436075
2024-11-01,362863.5057532904,7044.505753290378,355819.0,94.95774524115238,5,-0.03576197425406458
2024-11-04,372114.46924696036,10056.46924696039,362058.0,96.29398180921648,5,0.025494334224835713
2024-11-05,379695.46924696036,10056.46924696039,369639.0,98.73040438609767,5,0.020372763293353024
2024-11-06,382933.46924696036,10056.46924696039,372877.0,98.23511319197966,5,0.008527886852118138
2024-11-07,391472.46924696036,10056.46924696039,381416.0,101.19904896279334,5,0.022298912698312856
2024-11-08,392936.46924696036,10056.46924696039,382880.0,100.18234722622286,5,0.0037397265836245364
2024-11-11,404371.1258617104,11514.125861710418,392857.0,100.84338643453808,5,0.029100522628158876
2024-11-12,398448.1258617104,11514.125861710418,386934.0,99.73538903182654,5,-0.014647435539266396
2024-11-13,402192.1258617104,11514.125861710418,390678.0,100.34931577071606,5,0.009396455289889971
2024-11-14,392724.1258617104,11514.125861710418,381210.0,98.60957188679336,5,-0.02354098797860471
2024-11-15,384255.1258617104,11514.125861710418,372741.0,96.88154509371232,5,-0.021564756128535367
2024-11-18,376501.7710705404,10415.77107054042,366086.0,96.4311694144872,5,-0.020177622286190022
2024-11-19,399163.7710705404,10415.77107054042,388748.0,97.07829457742801,5,0.06019095191919854
2024-11-20,410501.7710705404,10415.77107054042,400086.0,97.29506075799813,5,0.028404381413653645
2024-11-21,413801.7710705404,10415.77107054042,403386.0,97.38123019689596,5,0.008038942174095842
2024-11-22,402319.7710705404,10415.77107054042,391904.0,94.3640793051765,5,-0.027747585444825695
2024-11-25,408328.77624794043,10992.776247940434,397336.0,93.93420853492425,5,0.01493589331046441
2024-11-26,404012.77624794043,10992.776247940434,393020.0,93.74112064209658,5,-0.01056991388081674
2024-11-27,410370.77624794043,10992.776247940434,399378.0,95.3732137539118,5,0.01573712608558231
2024-11-28,416706.77624794043,10992.776247940434,405714.0,94.53129195572893,5,0.015439695920676177
2024-11-29,425631.77624794043,10992.776247940434,414639.0,95.60609093438917,5,0.021417938245116508
2024-12-02,431140.32506848045,16627.325068480437,414513.0,96.36404024820705,5,0.01294205256266201
2024-12-03,427968.32506848045,16627.325068480437,411341.0,96.4680294294265,5,-0.0073572334007406814
2024-12-04,421705.32506848045,16627.325068480437,405078.0,95.9473512051516,5,-0.014634260605613347
2024-12-05,424017.32506848045,16627.325068480437,407390.0,95.72838807004868,5,0.005482501316824928
2024-12-06,425536.32506848045,16627.325068480437,408909.0,96.98675480522778,5,0.0035824007892948373
2024-12-09,428726.8352939205,13387.835293920449,415339.0,96.82637712433298,5,0.007497621325104564
2024-12-10,427836.8352939205,13387.835293920449,414449.0,97.53599343842913,5,-0.0020759139077213273
2024-12-11,432329.8352939205,13387.835293920449,418942.0,97.36975721211351,5,0.010501667059390485
2024-12-12,440078.8352939205,13387.835293920449,426691.0,98.3381259489623,5,0.017923815030558288
2024-12-13,434540.8352939205,13387.835293920449,421153.0,96.01130699266217,5,-0.012584108927440885
2024-12-16,435326.67447190045,18694.67447190045,416632.0,95.4903846623281,5,0.0018084357421745967
2024-12-17,415703.67447190045,18694.67447190045,397009.0,95.73912873665351,5,-0.04507649347195386
2024-12-18,415382.67447190045,18694.67447190045,396688.0,96.22392337022589,5,-0.0007721846587182002
2024-12-19,413537.67447190045,18694.67447190045,394843.0,96.31106923336051,5,-0.004441687420751572
2024-12-20,421341.67447190045,18694.67447190045,402647.0,95.87851329645704,5,0.018871315678712808
